"timestamp"	"id"	"uri"
20150924135420	"doku.php?id=strawman:createcallback&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:createcallback&do=index"
20161113115816	"doku.php?id=strawman:data_parallelism"	"http://wiki.ecmascript.org:80/doku.php?id=strawman:data_parallelism"
20140801134959	"doku.php?id=strawman:data_parallelism."	"http://wiki.ecmascript.org/doku.php?id=strawman:data_parallelism."
20160324135614	"doku.php?id=strawman:data_parallelism&do=backlink"	"http://wiki.ecmascript.org/doku.php?id=strawman:data_parallelism&do=backlink"
20141229204208	"doku.php?id=strawman:data_parallelism&do=export_html"	"http://wiki.ecmascript.org:80/doku.php?id=strawman:data_parallelism&do=export_html"
20141229204213	"doku.php?id=strawman:data_parallelism&do=export_raw"	"http://wiki.ecmascript.org:80/doku.php?id=strawman:data_parallelism&do=export_raw"
20160324152010	"doku.php?id=strawman:data_parallelism&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:data_parallelism&do=index"
20140426154043	"doku.php?id=strawman:debugger_expressions"	"http://wiki.ecmascript.org/doku.php?id=strawman:debugger_expressions"
20130731181007	"doku.php?id=strawman:debugger_expressions&do=backlink"	"http://wiki.ecmascript.org/doku.php?id=strawman:debugger_expressions&do=backlink"
20130524150157	"doku.php?id=strawman:debugger_expressions&do=export_html"	"http://wiki.ecmascript.org/doku.php?id=strawman:debugger_expressions&do=export_html"
20130524142150	"doku.php?id=strawman:debugger_expressions&do=export_raw"	"http://wiki.ecmascript.org/doku.php?id=strawman:debugger_expressions&do=export_raw"
20130524165712	"doku.php?id=strawman:debugger_expressions&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:debugger_expressions&do=index"
20160809170235	"doku.php?id=strawman:default_operator"	"http://wiki.ecmascript.org:80/doku.php?id=strawman:default_operator"
20161013141909	"doku.php?id=strawman:default_operator&do=backlink"	"http://wiki.ecmascript.org/doku.php?id=strawman:default_operator&do=backlink"
20161013073049	"doku.php?id=strawman:default_operator&do=export_html"	"http://wiki.ecmascript.org/doku.php?id=strawman:default_operator&do=export_html"
20130319220243	"doku.php?id=strawman:default_operator&do=export_raw"	"http://wiki.ecmascript.org/doku.php?id=strawman:default_operator&do=export_raw"
20161013073005	"doku.php?id=strawman:default_operator&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:default_operator&do=index"
20160804042547	"doku.php?id=strawman:defensible_classes"	"http://wiki.ecmascript.org/doku.php?id=strawman:defensible_classes"
20160620114315	"doku.php?id=strawman:defensible_classes&do=backlink"	"http://wiki.ecmascript.org/doku.php?id=strawman:defensible_classes&do=backlink"
20160514090030	"doku.php?id=strawman:defensible_classes&do=export_html"	"http://wiki.ecmascript.org/doku.php?id=strawman:defensible_classes&do=export_html"
20131103132350	"doku.php?id=strawman:defensible_classes&do=export_raw"	"http://wiki.ecmascript.org/doku.php?id=strawman:defensible_classes&do=export_raw"
20160826095827	"doku.php?id=strawman:defensible_classes&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:defensible_classes&do=index"
20141214125929	"doku.php?id=strawman:deferred"	"http://wiki.ecmascript.org/doku.php?id=strawman:deferred"
20161119235050	"doku.php?id=strawman:deferred_functions"	"http://wiki.ecmascript.org/doku.php?id=strawman:deferred_functions"
20141205235320	"doku.php?id=strawman:deferred_functions&amp;s=async"	"http://wiki.ecmascript.org/doku.php?id=strawman:deferred_functions&amp;s=async"
20160604150414	"doku.php?id=strawman:deferred_functions&do=backlink"	"http://wiki.ecmascript.org/doku.php?id=strawman:deferred_functions&do=backlink"
20160512135415	"doku.php?id=strawman:deferred_functions&do=export_html"	"http://wiki.ecmascript.org/doku.php?id=strawman:deferred_functions&do=export_html"
20120603062023	"doku.php?id=strawman:deferred_functions&do=export_raw"	"http://wiki.ecmascript.org/doku.php?id=strawman:deferred_functions&do=export_raw"
20160512092441	"doku.php?id=strawman:deferred_functions&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:deferred_functions&do=index"
20150908153714	"doku.php?id=strawman:deferred_functions&s=async"	"http://wiki.ecmascript.org/doku.php?id=strawman:deferred_functions&s=async"
20130731111416	"doku.php?id=strawman:deferred&do=backlink"	"http://wiki.ecmascript.org/doku.php?id=strawman:deferred&do=backlink"
20130524171244	"doku.php?id=strawman:deferred&do=export_raw"	"http://wiki.ecmascript.org/doku.php?id=strawman:deferred&do=export_raw"
20130524145151	"doku.php?id=strawman:deferred&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:deferred&do=index"
20160304043845	"doku.php?id=strawman:define_properties_operator"	"http://wiki.ecmascript.org/doku.php?id=strawman:define_properties_operator"
20160310182746	"doku.php?id=strawman:define_properties_operator&do=backlink"	"http://wiki.ecmascript.org/doku.php?id=strawman:define_properties_operator&do=backlink"
20151130170537	"doku.php?id=strawman:define_properties_operator&do=export_html"	"http://wiki.ecmascript.org/doku.php?id=strawman:define_properties_operator&do=export_html"
20130524201622	"doku.php?id=strawman:define_properties_operator&do=export_raw"	"http://wiki.ecmascript.org/doku.php?id=strawman:define_properties_operator&do=export_raw"
20160310181726	"doku.php?id=strawman:define_properties_operator&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:define_properties_operator&do=index"
20161116055337	"doku.php?id=strawman:define_properties_operator&s=object properties"	"http://wiki.ecmascript.org:80/doku.php?id=strawman:define_properties_operator&s=object+properties"
20130731095605	"doku.php?id=strawman:defineownproperty"	"http://wiki.ecmascript.org/doku.php?id=strawman:defineownproperty"
20160513165119	"doku.php?id=strawman:defineownproperty&do=backlink"	"http://wiki.ecmascript.org/doku.php?id=strawman:defineownproperty&do=backlink"
20160513155352	"doku.php?id=strawman:defineownproperty&do=export_html"	"http://wiki.ecmascript.org/doku.php?id=strawman:defineownproperty&do=export_html"
20160513155413	"doku.php?id=strawman:defineownproperty&do=export_raw"	"http://wiki.ecmascript.org/doku.php?id=strawman:defineownproperty&do=export_raw"
20160513155404	"doku.php?id=strawman:defineownproperty&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:defineownproperty&do=index"
20141214083049	"doku.php?id=strawman:defineproperty_reject_behavior"	"http://wiki.ecmascript.org/doku.php?id=strawman:defineproperty_reject_behavior"
20130731181917	"doku.php?id=strawman:defineproperty_reject_behavior&do=backlink"	"http://wiki.ecmascript.org/doku.php?id=strawman:defineproperty_reject_behavior&do=backlink"
20130524175445	"doku.php?id=strawman:defineproperty_reject_behavior&do=export_html"	"http://wiki.ecmascript.org/doku.php?id=strawman:defineproperty_reject_behavior&do=export_html"
20130524181313	"doku.php?id=strawman:defineproperty_reject_behavior&do=export_raw"	"http://wiki.ecmascript.org/doku.php?id=strawman:defineproperty_reject_behavior&do=export_raw"
20130524191155	"doku.php?id=strawman:defineproperty_reject_behavior&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:defineproperty_reject_behavior&do=index"
20141214083042	"doku.php?id=strawman:derived_traps_forwarding_handler"	"http://wiki.ecmascript.org/doku.php?id=strawman:derived_traps_forwarding_handler"
20130731194308	"doku.php?id=strawman:derived_traps_forwarding_handler&do=backlink"	"http://wiki.ecmascript.org/doku.php?id=strawman:derived_traps_forwarding_handler&do=backlink"
20130603025023	"doku.php?id=strawman:derived_traps_forwarding_handler&do=export_html"	"http://wiki.ecmascript.org/doku.php?id=strawman:derived_traps_forwarding_handler&do=export_html"
20130524201528	"doku.php?id=strawman:derived_traps_forwarding_handler&do=export_raw"	"http://wiki.ecmascript.org/doku.php?id=strawman:derived_traps_forwarding_handler&do=export_raw"
20130524203200	"doku.php?id=strawman:derived_traps_forwarding_handler&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:derived_traps_forwarding_handler&do=index"
20160529014929	"doku.php?id=strawman:dicts"	"http://wiki.ecmascript.org/doku.php?id=strawman:dicts"
20130731144934	"doku.php?id=strawman:dicts&do=backlink"	"http://wiki.ecmascript.org/doku.php?id=strawman:dicts&do=backlink"
20110912050543	"doku.php?id=strawman:dicts&do=export_html"	"http://wiki.ecmascript.org/doku.php?id=strawman:dicts&do=export_html"
20130524180720	"doku.php?id=strawman:dicts&do=export_raw"	"http://wiki.ecmascript.org/doku.php?id=strawman:dicts&do=export_raw"
20130524193309	"doku.php?id=strawman:dicts&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:dicts&do=index"
20170111005128	"doku.php?id=strawman:direct_proxies"	"http://wiki.ecmascript.org/doku.php?id=strawman:direct_proxies"
20150913034346	"doku.php?id=strawman:direct_proxies&do=backlink"	"http://wiki.ecmascript.org/doku.php?id=strawman:direct_proxies&do=backlink"
20130524201824	"doku.php?id=strawman:direct_proxies&do=export_html"	"http://wiki.ecmascript.org/doku.php?id=strawman:direct_proxies&do=export_html"
20130524184853	"doku.php?id=strawman:direct_proxies&do=export_raw"	"http://wiki.ecmascript.org/doku.php?id=strawman:direct_proxies&do=export_raw"
20170111065640	"doku.php?id=strawman:direct_proxies&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:direct_proxies&do=index"
20170116170648	"doku.php?id=strawman:do_expressions"	"http://wiki.ecmascript.org/doku.php?id=strawman%3Ado_expressions"
20130524134556	"doku.php?id=strawman:do_expressions&do=export_html"	"http://wiki.ecmascript.org/doku.php?id=strawman:do_expressions&do=export_html"
20130524150631	"doku.php?id=strawman:do_expressions&do=export_raw"	"http://wiki.ecmascript.org/doku.php?id=strawman:do_expressions&do=export_raw"
20130524141912	"doku.php?id=strawman:do_expressions&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:do_expressions&do=index"
20141214093135	"doku.php?id=strawman:egal"	"http://wiki.ecmascript.org/doku.php?id=strawman:egal"
20141214110733	"doku.php?id=strawman:embracing_workers"	"http://wiki.ecmascript.org/doku.php?id=strawman:embracing_workers"
20141214095244	"doku.php?id=strawman:encapsulated_hashcodes"	"http://wiki.ecmascript.org/doku.php?id=strawman:encapsulated_hashcodes"
20130731182011	"doku.php?id=strawman:encapsulated_hashcodes&do=backlink"	"http://wiki.ecmascript.org/doku.php?id=strawman:encapsulated_hashcodes&do=backlink"
20130524192921	"doku.php?id=strawman:encapsulated_hashcodes&do=export_html"	"http://wiki.ecmascript.org/doku.php?id=strawman:encapsulated_hashcodes&do=export_html"
20131102212309	"doku.php?id=strawman:encapsulated_hashcodes&do=export_raw"	"http://wiki.ecmascript.org/doku.php?id=strawman:encapsulated_hashcodes&do=export_raw"
20131017203356	"doku.php?id=strawman:encapsulated_hashcodes&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:encapsulated_hashcodes&do=index"
20160324035200	"doku.php?id=strawman:enumeration"	"http://wiki.ecmascript.org/doku.php?id=strawman:enumeration"
20140724074419	"doku.php?id=strawman:enumeration."	"http://wiki.ecmascript.org/doku.php?id=strawman:enumeration."
20161013072917	"doku.php?id=strawman:enumeration&do=backlink"	"http://wiki.ecmascript.org/doku.php?id=strawman:enumeration&do=backlink"
20161013072646	"doku.php?id=strawman:enumeration&do=export_html"	"http://wiki.ecmascript.org/doku.php?id=strawman:enumeration&do=export_html"
20120501074819	"doku.php?id=strawman:enumeration&do=export_raw"	"http://wiki.ecmascript.org/doku.php?id=strawman:enumeration&do=export_raw"
20161013072701	"doku.php?id=strawman:enumeration&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:enumeration&do=index"
20160322021516	"doku.php?id=strawman:ephemeron_tables"	"http://wiki.ecmascript.org/doku.php?id=strawman:ephemeron_tables"
20130528222851	"doku.php?id=strawman:ephemeron_tables&do=backlink"	"http://wiki.ecmascript.org/doku.php?id=strawman:ephemeron_tables&do=backlink"
20130508230715	"doku.php?id=strawman:ephemeron_tables&do=export_html"	"http://wiki.ecmascript.org/doku.php?id=strawman:ephemeron_tables&do=export_html"
20130508215406	"doku.php?id=strawman:ephemeron_tables&do=export_raw"	"http://wiki.ecmascript.org/doku.php?id=strawman:ephemeron_tables&do=export_raw"
20160425215416	"doku.php?id=strawman:ephemeron_tables&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:ephemeron_tables&do=index"
20160604112413	"doku.php?id=strawman:errback"	"http://wiki.ecmascript.org/doku.php?id=strawman:errback"
20131024120111	"doku.php?id=strawman:errback&do=export_html"	"http://wiki.ecmascript.org/doku.php?id=strawman:errback&do=export_html"
20150921060906	"doku.php?id=strawman:errback&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:errback&do=index"
20160729180200	"doku.php?id=strawman:error_stack"	"http://wiki.ecmascript.org/doku.php?id=strawman:error_stack"
20140804220635	"doku.php?id=strawman:error_stack&do=backlink"	"http://wiki.ecmascript.org/doku.php?id=strawman:error_stack&do=backlink"
20160817210608	"doku.php?id=strawman:error_stack&do=export_html"	"http://wiki.ecmascript.org/doku.php?id=strawman:error_stack&do=export_html"
20130308020716	"doku.php?id=strawman:error_stack&do=export_raw"	"http://wiki.ecmascript.org/doku.php?id=strawman:error_stack&do=export_raw"
20160817210611	"doku.php?id=strawman:error_stack&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:error_stack&do=index"
20140426153612	"doku.php?id=strawman:es5_internal_methods"	"http://wiki.ecmascript.org/doku.php?id=strawman:es5_internal_methods"
20130731132049	"doku.php?id=strawman:es5_internal_methods&do=backlink"	"http://wiki.ecmascript.org/doku.php?id=strawman:es5_internal_methods&do=backlink"
20110825162748	"doku.php?id=strawman:es5_internal_methods&do=export_html"	"http://wiki.ecmascript.org/doku.php?id=strawman:es5_internal_methods&do=export_html"
20130524193434	"doku.php?id=strawman:es5_internal_methods&do=export_raw"	"http://wiki.ecmascript.org/doku.php?id=strawman:es5_internal_methods&do=export_raw"
20130524183421	"doku.php?id=strawman:es5_internal_methods&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:es5_internal_methods&do=index"
20141214075422	"doku.php?id=strawman:es5_internal_nominal_typing"	"http://wiki.ecmascript.org/doku.php?id=strawman:es5_internal_nominal_typing"
20130731214142	"doku.php?id=strawman:es5_internal_nominal_typing&do=backlink"	"http://wiki.ecmascript.org/doku.php?id=strawman:es5_internal_nominal_typing&do=backlink"
20130524173204	"doku.php?id=strawman:es5_internal_nominal_typing&do=export_html"	"http://wiki.ecmascript.org/doku.php?id=strawman:es5_internal_nominal_typing&do=export_html"
20130524183542	"doku.php?id=strawman:es5_internal_nominal_typing&do=export_raw"	"http://wiki.ecmascript.org/doku.php?id=strawman:es5_internal_nominal_typing&do=export_raw"
20131017200553	"doku.php?id=strawman:es5_internal_nominal_typing&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:es5_internal_nominal_typing&do=index"
20160324034903	"doku.php?id=strawman:existential_operator"	"http://wiki.ecmascript.org/doku.php?id=strawman:existential_operator"
20140724055040	"doku.php?id=strawman:existential_operator."	"http://wiki.ecmascript.org/doku.php?id=strawman:existential_operator."
20161013134928	"doku.php?id=strawman:existential_operator&do=backlink"	"http://wiki.ecmascript.org/doku.php?id=strawman:existential_operator&do=backlink"
20130319220031	"doku.php?id=strawman:existential_operator&do=export_html"	"http://wiki.ecmascript.org/doku.php?id=strawman:existential_operator&do=export_html"
20130319220015	"doku.php?id=strawman:existential_operator&do=export_raw"	"http://wiki.ecmascript.org/doku.php?id=strawman:existential_operator&do=export_raw"
20161013072635	"doku.php?id=strawman:existential_operator&do=index"	"http://wiki.ecmascript.org/doku.php?id=strawman:existential_operator&do=index"
20140724085030	"doku.php?id=strawman:extended"	"http://wiki.ecmascript.org/doku.php?id=strawman:extended"
20150908013413	"doku.php?id=strawman:extended_object_api"	"http://wiki.ecmascript.org/doku.php?id=strawman:extended_object_api"
